27	38	9.47501e-07
27	39	8.50968e-07
27	40	7.64269e-07
27	41	6.86404e-07
27	42	6.16472e-07
27	43	5.53664e-07
27	44	4.97256e-07
27	45	4.46594e-07
27	46	4.01094e-07
27	47	3.6023e-07
27	48	3.23529e-07
27	49	2.90567e-07
27	50	2.60963e-07
27	51	2.34376e-07
27	52	2.10497e-07
27	53	1.89051e-07
27	54	1.6979e-07
27	55	1.52492e-07
27	56	1.36956e-07
27	57	1.23002e-07
27	58	1.10471e-07
27	59	9.92156e-08
27	60	8.91073e-08
27	61	8.00288e-08
27	62	7.18753e-08
27	63	6.45525e-08
27	64	5.79758e-08
27	65	5.20691e-08
27	66	4.67642e-08
27	67	4.19997e-08
27	68	3.77207e-08
27	69	3.38776e-08
27	70	3.04261e-08
27	71	2.73262e-08
27	72	2.45422e-08
27	73	2.20418e-08
27	74	1.97961e-08
27	75	1.77792e-08
27	76	1.59678e-08
27	77	1.4341e-08
27	78	1.28799e-08
27	79	1.15677e-08
27	80	1.03891e-08
27	81	9.33068e-09
27	82	8.38005e-09
27	83	7.52627e-09
27	84	6.75948e-09
27	85	6.07081e-09
27	86	5.4523e-09
27	87	4.89681e-09
27	88	4.39791e-09
27	89	3.94984e-09
27	90	3.54742e-09
27	91	3.186e-09
27	92	2.86141e-09
27	93	2.56988e-09
27	94	2.30806e-09
27	95	2.07291e-09
27	96	1.86171e-09
27	97	1.67204e-09
27	98	1.50169e-09
27	99	1.34869e-09
28	0	1.83434e-24
28	1	2.47335e-19
28	2	1.39486e-15
28	3	7.86091e-13
28	4	8.28312e-11
28	5	2.55058e-09
28	6	3.15061e-08
28	7	1.95816e-07
28	8	7.22811e-07
28	9	1.79645e-06
28	10	3.31448e-06
28	11	4.90227e-06
28	12	6.17311e-06
28	13	6.93283e-06
28	14	7.19213e-06
28	15	7.07236e-06
28	16	6.71504e-06
28	17	6.23519e-06
28	18	5.71038e-06
28	19	5.18652e-06
28	20	4.68779e-06
28	21	4.22513e-06
28	22	3.80208e-06
28	23	3.41836e-06
28	24	3.07186e-06
28	25	2.75975e-06
28	26	2.479e-06
28	27	2.22663e-06
28	28	1.99987e-06
28	29	1.79616e-06
28	30	1.61319e-06
28	31	1.44884e-06
28	32	1.30124e-06
28	33	1.16866e-06
28	34	1.0496e-06
28	35	9.42665e-07
28	36	8.46624e-07
28	37	7.60369e-07
28	38	6.82901e-07
28	39	6.13325e-07
28	40	5.50838e-07
28	41	4.94718e-07
28	42	4.44315e-07
28	43	3.99047e-07
28	44	3.58391e-07
28	45	3.21878e-07
28	46	2.89084e-07
28	47	2.59632e-07
28	48	2.3318e-07
28	49	2.09423e-07
28	50	1.88086e-07
28	51	1.68924e-07
28	52	1.51713e-07
28	53	1.36257e-07
28	54	1.22374e-07
28	55	1.09907e-07
28	56	9.87092e-08
28	57	8.86525e-08
28	58	7.96204e-08
28	59	7.15085e-08
28	60	6.4223e-08
28	61	5.76799e-08
28	62	5.18033e-08
28	63	4.65255e-08
28	64	4.17854e-08
28	65	3.75282e-08
28	66	3.37047e-08
28	67	3.02708e-08
28	68	2.71868e-08
28	69	2.44169e-08
28	70	2.19293e-08
28	71	1.96951e-08
28	72	1.76885e-08
28	73	1.58864e-08
28	74	1.42678e-08
28	75	1.28142e-08
28	76	1.15086e-08
28	77	1.03361e-08
28	78	9.28305e-09
28	79	8.33728e-09
28	80	7.48786e-09
28	81	6.72498e-09
28	82	6.03982e-09
28	83	5.42447e-09
28	84	4.87182e-09
28	85	4.37546e-09
28	86	3.92968e-09
28	87	3.52932e-09
28	88	3.16974e-09
28	89	2.8468e-09
28	90	2.55677e-09
28	91	2.29628e-09
28	92	2.06233e-09
28	93	1.85221e-09
28	94	1.66351e-09
28	95	1.49402e-09
28	96	1.34181e-09
28	97	1.2051e-09
28	98	1.08232e-09
28	99	9.72055e-10
29	0	2.20739e-36
29	1	4.41032e-28
29	2	4.94336e-22
29	3	1.29445e-17
29	4	2.22378e-14
29	5	5.28072e-12
29	6	2.95612e-10
29	7	5.69986e-09
29	8	4.95644e-08
29	9	2.36118e-07
29	10	7.12106e-07
29	11	1.51929e-06
29	12	2.50169e-06
29	13	3.40467e-06
29	14	4.03948e-06
29	15	4.352e-06
29	16	4.38921e-06
29	17	4.23656e-06
29	18	3.97487e-06
29	19	3.66358e-06
29	20	3.34019e-06
29	21	3.02573e-06
29	22	2.73059e-06
29	23	2.45896e-06
29	24	2.21167e-06
29	25	1.98793e-06
29	26	1.78616e-06
29	27	1.60455e-06
29	28	1.44126e-06
29	29	1.2945e-06
29	30	1.16266e-06
29	31	1.04422e-06
29	32	9.37844e-07
29	33	8.42299e-07
29	34	7.56486e-07
29	35	6.79414e-07
29	36	6.10195e-07
29	37	5.48027e-07
29	38	4.92193e-07
29	39	4.42047e-07
29	40	3.9701e-07
29	41	3.56562e-07
29	42	3.20235e-07
29	43	2.87609e-07
29	44	2.58306e-07
29	45	2.3199e-07
29	46	2.08354e-07
29	47	1.87127e-07
29	48	1.68062e-07
29	49	1.50939e-07
29	50	1.35561e-07
29	51	1.2175e-07
29	52	1.09346e-07
29	53	9.82054e-08
29	54	8.82e-08
29	55	7.9214e-08
29	56	7.11435e-08
29	57	6.38953e-08
29	58	5.73855e-08
29	59	5.15389e-08
29	60	4.6288e-08
29	61	4.15721e-08
29	62	3.73366e-08
29	63	3.35327e-08
29	64	3.01163e-08
29	65	2.7048e-08
29	66	2.42923e-08
29	67	2.18173e-08
29	68	1.95946e-08
29	69	1.75982e-08
29	70	1.58053e-08
29	71	1.4195e-08
29	72	1.27488e-08
29	73	1.14499e-08
29	74	1.02834e-08
29	75	9.23567e-09
29	76	8.29472e-09
29	77	7.44964e-09
29	78	6.69066e-09
29	79	6.009e-09
29	80	5.39679e-09
29	81	4.84695e-09
29	82	4.35313e-09
29	83	3.90963e-09
29	84	3.51131e-09
29	85	3.15357e-09
29	86	2.83227e-09
29	87	2.54372e-09
29	88	2.28456e-09
29	89	2.0518e-09
29	90	1.84276e-09
29	91	1.65502e-09
29	92	1.4864e-09
29	93	1.33496e-09
29	94	1.19895e-09
29	95	1.0768e-09
29	96	9.67094e-10
29	97	8.68564e-10
29	98	7.80073e-10
29	99	7.00598e-10
30	0	1.34335e-55
30	1	4.0622e-42
30	2	2.58047e-32
30	3	3.54752e-25
30	4	5.71592e-20
30	5	3.66795e-16
30	6	2.27045e-13
30	7	2.56204e-11
30	8	8.29814e-10
30	9	1.06449e-08
30	10	6.80768e-08
30	11	2.56805e-07
30	12	6.48833e-07
30	13	1.21193e-06
30	14	1.80879e-06
30	15	2.29257e-06
30	16	2.58653e-06
30	17	2.69168e-06
30	18	2.65237e-06
30	19	2.52175e-06
30	20	2.34353e-06
30	21	2.14738e-06
30	22	1.95098e-06
30	23	1.76369e-06
30	24	1.58979e-06
30	25	1.43069e-06
30	26	1.28634e-06
30	27	1.15597e-06
30	28	1.03853e-06
30	29	9.32886e-07
30	30	8.37918e-07
30	31	7.52586e-07
30	32	6.75928e-07
30	33	6.07071e-07
30	34	5.45226e-07
30	35	4.89679e-07
30	36	4.3979e-07
30	37	3.94984e-07
30	38	3.54742e-07
30	39	3.186e-07
30	40	2.86141e-07
30	41	2.56988e-07
30	42	2.30806e-07
30	43	2.07291e-07
30	44	1.86171e-07
30	45	1.67204e-07
30	46	1.50169e-07
30	47	1.34869e-07
30	48	1.21129e-07
30	49	1.08788e-07
30	50	9.77042e-08
30	51	8.77499e-08
30	52	7.88097e-08
30	53	7.07804e-08
30	54	6.35692e-08
30	55	5.70926e-08
30	56	5.12759e-08
30	57	4.60518e-08
30	58	4.13599e-08
30	59	3.71461e-08
30	60	3.33616e-08
30	61	2.99626e-08
30	62	2.691e-08
30	63	2.41683e-08
30	64	2.1706e-08
30	65	1.94945e-08
30	66	1.75084e-08
30	67	1.57246e-08
30	68	1.41225e-08
30	69	1.26837e-08
30	70	1.13915e-08
30	71	1.02309e-08
30	72	9.18854e-09
30	73	8.25239e-09
30	74	7.41162e-09
30	75	6.65651e-09
30	76	5.97833e-09
30	77	5.36924e-09
30	78	4.82221e-09
30	79	4.33092e-09
30	80	3.88967e-09
30	81	3.49338e-09
30	82	3.13747e-09
30	83	2.81782e-09
30	84	2.53073e-09
30	85	2.2729e-09
30	86	2.04133e-09
30	87	1.83335e-09
30	88	1.64657e-09
30	89	1.47881e-09
30	90	1.32815e-09
30	91	1.19283e-09
30	92	1.0713e-09
30	93	9.62158e-10
30	94	8.64131e-10
30	95	7.76092e-10
30	96	6.97022e-10
30	97	6.26008e-10
30	98	5.62229e-10
30	99	5.04948e-10
31	0	9.78769e-87
31	1	8.62127e-65
31	2	7.42856e-49
31	3	2.83381e-37
31	4	7.57368e-29
31	5	1.04814e-22
31	6	3.19781e-18
31	7	6.13781e-15
31	8	1.58001e-12
31	9	9.38404e-11
31	10	1.89064e-09
31	11	1.69925e-08
31	12	8.30045e-08
31	13	2.55143e-07
31	14	5.52215e-07
31	15	9.19026e-07
31	16	1.26049e-06
31	17	1.50379e-06
31	18	1.62635e-06
31	19	1.6445e-06
31	20	1.59e-06
31	21	1.4934e-06
31	22	1.37736e-06
31	23	1.25629e-06
31	24	1.13829e-06
31	25	1.02739e-06
31	26	9.25262e-07
31	27	8.32249e-07
31	28	7.48072e-07
31	29	6.72155e-07
31	30	6.03818e-07
31	31	5.42369e-07
31	32	4.87144e-07
31	33	4.37529e-07
31	34	3.9296e-07
31	35	3.52928e-07
31	36	3.16973e-07
31	37	2.84679e-07
31	38	2.55676e-07
31	39	2.29627e-07
31	40	2.06233e-07
31	41	1.85221e-07
31	42	1.66351e-07
31	43	1.49402e-07
31	44	1.34181e-07
31	45	1.2051e-07
31	46	1.08232e-07
31	47	9.72055e-08
31	48	8.7302e-08
31	49	7.84075e-08
31	50	7.04192e-08
31	51	6.32447e-08
31	52	5.68012e-08
31	53	5.10142e-08
31	54	4.58167e-08
31	55	4.11488e-08
31	56	3.69565e-08
31	57	3.31913e-08
31	58	2.98097e-08
31	59	2.67726e-08
31	60	2.4045e-08
31	61	2.15952e-08
31	62	1.9395e-08
31	63	1.7419e-08
31	64	1.56444e-08
31	65	1.40505e-08
31	66	1.2619e-08
31	67	1.13333e-08
31	68	1.01787e-08
31	69	9.14164e-09
31	70	8.21027e-09
31	71	7.37379e-09
31	72	6.62253e-09
31	73	5.94782e-09
31	74	5.34184e-09
31	75	4.7976e-09
31	76	4.30881e-09
31	77	3.86982e-09
31	78	3.47556e-09
31	79	3.12146e-09
31	80	2.80344e-09
31	81	2.51782e-09
31	82	2.2613e-09
31	83	2.03091e-09
31	84	1.824e-09
31	85	1.63816e-09
31	86	1.47126e-09
31	87	1.32137e-09
31	88	1.18675e-09
31	89	1.06584e-09
31	90	9.57247e-10
31	91	8.59721e-10
31	92	7.72131e-10
31	93	6.93464e-10
31	94	6.22813e-10
31	95	5.59359e-10
31	96	5.02371e-10
31	97	4.51188e-10
31	98	4.0522e-10
31	99	3.63935e-10
32	0	0
32	1	1.4061e-101
32	2	1.27172e-75
32	3	8.8293e-57
32	4	4.2947e-43
32	5	3.84981e-33
32	6	6.79275e-26
32	7	1.31146e-20
32	8	9.5951e-17
32	9	6.53286e-14
32	10	7.90266e-12
32	11	2.69421e-10
32	12	3.59105e-09
32	13	2.364e-08
32	14	9.11596e-08
32	15	2.34189e-07
32	16	4.42923e-07
32	17	6.67156e-07
32	18	8.5121e-07
32	19	9.64833e-07
32	20	1.00726e-06
32	21	9.94662e-07
32	22	9.46976e-07
32	23	8.80806e-07
32	24	8.07509e-07
32	25	7.33884e-07
32	26	6.63554e-07
32	27	5.98189e-07
32	28	5.38357e-07
32	29	4.84055e-07
32	30	4.35005e-07
32	31	3.90815e-07
32	32	3.5106e-07
32	33	3.15323e-07
32	34	2.83211e-07
32	35	2.54364e-07
32	36	2.28452e-07
32	37	2.05178e-07
32	38	1.84275e-07
32	39	1.65501e-07
32	40	1.4864e-07
32	41	1.33496e-07
32	42	1.19895e-07
32	43	1.0768e-07
32	44	9.67094e-08
32	45	8.68564e-08
32	46	7.80073e-08
32	47	7.00598e-08
32	48	6.29219e-08
32	49	5.65113e-08
32	50	5.07538e-08
32	51	4.55829e-08
32	52	4.09388e-08
32	53	3.67679e-08
32	54	3.30219e-08
32	55	2.96576e-08
32	56	2.6636e-08
32	57	2.39222e-08
32	58	2.1485e-08
32	59	1.92961e-08
32	60	1.73301e-08
32	61	1.55645e-08
32	62	1.39788e-08
32	63	1.25546e-08
32	64	1.12755e-08
32	65	1.01267e-08
32	66	9.09498e-09
32	67	8.16837e-09
32	68	7.33616e-09
32	69	6.58873e-09
32	70	5.91746e-09
32	71	5.31458e-09
32	72	4.77312e-09
32	73	4.28682e-09
32	74	3.85007e-09
32	75	3.45782e-09
32	76	3.10553e-09
32	77	2.78913e-09
32	78	2.50497e-09
32	79	2.24976e-09
32	80	2.02055e-09
32	81	1.81469e-09
32	82	1.6298e-09
32	83	1.46376e-09
32	84	1.31463e-09
32	85	1.18069e-09
32	86	1.0604e-09
32	87	9.52362e-10
32	88	8.55333e-10
32	89	7.6819e-10
32	90	6.89925e-10
32	91	6.19634e-10
32	92	5.56504e-10
32	93	4.99807e-10
32	94	4.48885e-10
32	95	4.03152e-10
32	96	3.62078e-10
32	97	3.25189e-10
32	98	2.92058e-10
32	99	2.62302e-10
33	0	0
33	1	0
33	2	4.24209e-119
33	3	2.15419e-88
33	4	4.12589e-66
33	5	6.24091e-50
33	6	3.57917e-38
33	7	1.28533e-29
33	8	2.20344e-23
33	9	7.85108e-19
33	10	1.68649e-15
33	11	4.71199e-13
33	12	2.97175e-11
33	13	6.25999e-10
33	14	5.8178e-09
33	15	2.91493e-08
33	16	9.13449e-08
33	17	2.00598e-07
33	18	3.37473e-07
33	19	4.6652e-07
33	20	5.59701e-07
33	21	6.07684e-07
33	22	6.16086e-07
33	23	5.967e-07
33	24	5.61065e-07
33	25	5.17824e-07
33	26	4.725e-07
33	27	4.28222e-07
33	28	3.86559e-07
33	29	3.48159e-07
33	30	3.13174e-07
33	31	2.81505e-07
33	32	2.5294e-07
33	33	2.27226e-07
33	34	2.04103e-07
33	35	1.83321e-07
33	36	1.6465e-07
33	37	1.47878e-07
33	38	1.32813e-07
33	39	1.19283e-07
33	40	1.0713e-07
33	41	9.62156e-08
33	42	8.64131e-08
33	43	7.76091e-08
33	44	6.97022e-08
33	45	6.26008e-08
33	46	5.62229e-08
33	47	5.04948e-08
33	48	4.53503e-08
33	49	4.07299e-08
33	50	3.65802e-08
33	51	3.28534e-08
33	52	2.95062e-08
33	53	2.65e-08
33	54	2.38002e-08
33	55	2.13753e-08
33	56	1.91976e-08
33	57	1.72417e-08
33	58	1.54851e-08
33	59	1.39074e-08
33	60	1.24905e-08
33	61	1.12179e-08
33	62	1.0075e-08
33	63	9.04857e-09
33	64	8.12668e-09
33	65	7.29872e-09
33	66	6.55511e-09
33	67	5.88726e-09
33	68	5.28745e-09
33	69	4.74875e-09
33	70	4.26494e-09
33	71	3.83042e-09
33	72	3.44017e-09
33	73	3.08968e-09
33	74	2.77489e-09
33	75	2.49218e-09
33	76	2.23827e-09
33	77	2.01023e-09
33	78	1.80543e-09
33	79	1.62149e-09
33	80	1.45629e-09
33	81	1.30792e-09
33	82	1.17466e-09
33	83	1.05499e-09
33	84	9.47501e-10
33	85	8.50968e-10
33	86	7.64269e-10
33	87	6.86404e-10
33	88	6.16472e-10
33	89	5.53664e-10
33	90	4.97256e-10
33	91	4.46594e-10
33	92	4.01094e-10
33	93	3.6023e-10
33	94	3.23529e-10
33	95	2.90567e-10
33	96	2.60963e-10
33	97	2.34376e-10
33	98	2.10497e-10
33	99	1.89051e-10
34	0	0
34	1	0
34	2	0
34	3	0
34	4	1.84262e-103
34	5	4.18027e-77
34	6	5.65044e-58
34	7	4.45364e-44
34	8	5.66373e-34
34	9	1.28755e-26
34	10	2.98701e-21
34	11	2.49668e-17
34	12	1.87247e-14
34	13	2.43069e-12
34	14	8.72913e-11
34	15	1.20953e-09
34	16	8.19929e-09
34	17	3.23302e-08
34	18	8.44706e-08
34	19	1.61794e-07
34	20	2.45985e-07
34	21	3.15964e-07
34	22	3.5984e-07
34	23	3.76886e-07
34	24	3.72977e-07
34	25	3.55594e-07
34	26	3.31038e-07
34	27	3.03653e-07
34	28	2.76056e-07
34	29	2.49648e-07
34	30	2.25079e-07
34	31	2.02579e-07
34	32	1.82152e-07
34	33	1.63697e-07
34	34	1.47069e-07
34	35	1.3211e-07
34	36	1.18661e-07
34	37	1.06578e-07
34	38	9.57218e-08
34	39	8.59707e-08
34	40	7.72124e-08
34	41	6.93461e-08
34	42	6.22811e-08
34	43	5.59359e-08
34	44	5.0237e-08
34	45	4.51188e-08
34	46	4.0522e-08
34	47	3.63935e-08
34	48	3.26857e-08
34	49	2.93556e-08
34	50	2.63648e-08
34	51	2.36787e-08
34	52	2.12662e-08
34	53	1.90996e-08
34	54	1.71537e-08
34	55	1.5406e-08
34	56	1.38364e-08
34	57	1.24267e-08
34	58	1.11607e-08
34	59	1.00236e-08
34	60	9.00238e-09
34	61	8.0852e-09
34	62	7.26146e-09
34	63	6.52165e-09
34	64	5.85721e-09
34	65	5.26047e-09
34	66	4.72452e-09
34	67	4.24317e-09
34	68	3.81087e-09
34	69	3.42261e-09
34	70	3.07391e-09
34	71	2.76073e-09
34	72	2.47946e-09
34	73	2.22685e-09
34	74	1.99997e-09
34	75	1.79621e-09
34	76	1.61321e-09
34	77	1.44885e-09
34	78	1.30124e-09
34	79	1.16867e-09
34	80	1.0496e-09
34	81	9.42665e-10
34	82	8.46625e-10
34	83	7.60369e-10
34	84	6.82901e-10
34	85	6.13325e-10
34	86	5.50838e-10
34	87	4.94718e-10
34	88	4.44315e-10
34	89	3.99047e-10
34	90	3.58391e-10
34	91	3.21878e-10
34	92	2.89084e-10
34	93	2.59632e-10
34	94	2.3318e-10
34	95	2.09423e-10
34	96	1.88086e-10
34	97	1.68924e-10
34	98	1.51713e-10
34	99	1.36257e-10
35	0	0
35	1	0
35	2	0
35	3	0
35	4	0
35	5	3.00884e-121
35	6	4.53895e-90
35	7	1.91315e-67
35	8	5.12455e-51
35	9	4.44627e-39
35	10	2.15531e-30
35	11	4.59204e-24
35	12	1.91544e-19
35	13	4.61281e-16
35	14	1.40055e-13
35	15	9.38784e-12
35	16	2.06891e-10
35	17	1.98911e-09
35	18	1.02258e-08
35	19	3.26769e-08
35	20	7.28257e-08
35	21	1.23868e-07
35	22	1.7261e-07
35	23	2.08272e-07
35	24	2.27026e-07
35	25	2.30784e-07
35	26	2.23917e-07
35	27	2.10782e-07
35	28	1.94673e-07
35	29	1.77708e-07
35	30	1.61096e-07
35	31	1.45443e-07
35	32	1.31005e-07
35	33	1.17847e-07
35	34	1.05932e-07
35	35	9.51846e-08
35	36	8.55086e-08
35	37	7.68072e-08
35	38	6.89869e-08
35	39	6.19607e-08
35	40	5.56492e-08
35	41	4.99801e-08
35	42	4.48882e-08
35	43	4.0315e-08
35	44	3.62077e-08
35	45	3.25188e-08
35	46	2.92058e-08
35	47	2.62302e-08
35	48	2.35578e-08
35	49	2.11577e-08
35	50	1.90021e-08
35	51	1.70661e-08
35	52	1.53274e-08
35	53	1.37658e-08
35	54	1.23633e-08
35	55	1.11037e-08
35	56	9.97245e-09
35	57	8.95644e-09
35	58	8.04394e-09
35	59	7.2244e-09
35	60	6.48837e-09
35	61	5.82732e-09
35	62	5.23362e-09
35	63	4.70041e-09
35	64	4.22152e-09
35	65	3.79142e-09
35	66	3.40514e-09
35	67	3.05822e-09
35	68	2.74664e-09
35	69	2.46681e-09
35	70	2.21548e-09
35	71	1.98977e-09
35	72	1.78704e-09
35	73	1.60498e-09
35	74	1.44146e-09
35	75	1.2946e-09
35	76	1.1627e-09
35	77	1.04424e-09
35	78	9.37854e-10
35	79	8.42304e-10
35	80	7.56488e-10
35	81	6.79415e-10
35	82	6.10195e-10
35	83	5.48027e-10
35	84	4.92193e-10
35	85	4.42047e-10
35	86	3.9701e-10
35	87	3.56562e-10
35	88	3.20235e-10
35	89	2.87609e-10
35	90	2.58306e-10
35	91	2.3199e-10
35	92	2.08354e-10
35	93	1.87127e-10
35	94	1.68062e-10
35	95	1.50939e-10
35	96	1.35561e-10
35	97	1.2175e-10
35	98	1.09346e-10
35	99	9.82054e-11
36	0	0
36	1	0
36	2	0
36	3	0
36	4	0
36	5	0
36	6	0
36	7	2.2932e-105
36	8	1.32366e-78
36	9	3.51944e-59
36	10	4.52871e-45
36	11	8.21469e-35
36	12	2.41551e-27
36	13	6.75267e-22
36	14	6.4614e-18
36	15	5.34585e-15
36	16	7.45479e-13
36	17	2.82216e-11
36	18	4.0674e-10
36	19	2.84038e-09
36	20	1.14555e-08
36	21	3.04468e-08
36	22	5.90705e-08
36	23	9.06622e-08
36	24	1.17253e-07
36	25	1.34179e-07
36	26	1.41001e-07
36	27	1.39847e-07
36	28	1.3352e-07
36	29	1.24412e-07
36	30	1.14183e-07
36	31	1.0384e-07
36	32	9.39239e-08
36	33	8.469e-08
36	34	7.62284e-08
36	35	6.85442e-08
36	36	6.16008e-08
36	37	5.53442e-08
36	38	4.97149e-08
36	39	4.46544e-08
36	40	4.0107e-08
36	41	3.60218e-08
36	42	3.23523e-08
36	43	2.90565e-08
36	44	2.60962e-08
36	45	2.34375e-08
36	46	2.10497e-08
36	47	1.89051e-08
36	48	1.6979e-08
36	49	1.52492e-08
36	50	1.36956e-08
36	51	1.23002e-08
36	52	1.10471e-08
36	53	9.92156e-09
36	54	8.91073e-09
36	55	8.00288e-09
36	56	7.18753e-09
36	57	6.45525e-09
36	58	5.79758e-09
36	59	5.20691e-09
36	60	4.67642e-09
36	61	4.19997e-09
36	62	3.77207e-09
36	63	3.38776e-09
36	64	3.04261e-09
36	65	2.73262e-09
36	66	2.45422e-09
36	67	2.20418e-09
36	68	1.97961e-09
36	69	1.77792e-09
36	70	1.59678e-09
36	71	1.4341e-09
36	72	1.28799e-09
36	73	1.15677e-09
36	74	1.03891e-09
36	75	9.33068e-10
36	76	8.38005e-10
36	77	7.52627e-10
36	78	6.75948e-10
36	79	6.07081e-10
36	80	5.4523e-10
36	81	4.89681e-10
36	82	4.39791e-10
36	83	3.94984e-10
36	84	3.54742e-10
36	85	3.186e-10
36	86	2.86141e-10
36	87	2.56988e-10
36	88	2.30806e-10
36	89	2.07291e-10
36	90	1.86171e-10
36	91	1.67204e-10
36	92	1.50169e-10
36	93	1.34869e-10
36	94	1.21129e-10
36	95	1.08788e-10
36	96	9.77042e-11
36	97	8.77499e-11
36	98	7.88097e-11
36	99	7.07804e-11
37	0	0
37	1	0
37	2	0
37	3	0
37	4	0
37	5	0
37	6	0
37	7	0
37	8	2.0076e-123
37	9	9.14952e-92
37	10	8.59116e-69
37	11	4.11124e-52
37	12	5.43122e-40
37	13	3.57031e-31
37	14	9.48574e-25
37	15	4.64327e-20
37	16	1.25582e-16
37	17	4.14879e-14
37	18	2.95825e-12
37	19	6.82498e-11
37	20	6.79119e-10
37	21	3.58346e-09
37	22	1.16801e-08
37	23	2.64229e-08
37	24	4.54451e-08
37	25	6.38442e-08
37	26	7.7483e-08
37	27	8.48021e-08
37	28	8.64422e-08
37	29	8.40213e-08
37	30	7.91837e-08
37	31	7.31843e-08
37	32	6.68356e-08
37	33	6.0603e-08
37	34	5.47226e-08
37	35	4.92947e-08
37	36	4.43454e-08
37	37	3.98631e-08
37	38	3.58191e-08
37	39	3.21782e-08
37	40	2.89038e-08
37	41	2.5961e-08
37	42	2.33169e-08
37	43	2.09418e-08
37	44	1.88084e-08
37	45	1.68923e-08
37	46	1.51713e-08
37	47	1.36256e-08
37	48	1.22374e-08
37	49	1.09907e-08
37	50	9.87092e-09
37	51	8.86525e-09
37	52	7.96204e-09
37	53	7.15085e-09
37	54	6.4223e-09
37	55	5.76799e-09
37	56	5.18033e-09
37	57	4.65255e-09
37	58	4.17854e-09
37	59	3.75282e-09
37	60	3.37047e-09
37	61	3.02708e-09
37	62	2.71868e-09
37	63	2.44169e-09
37	64	2.19293e-09
37	65	1.96951e-09
37	66	1.76885e-09
37	67	1.58864e-09
37	68	1.42678e-09
37	69	1.28142e-09
37	70	1.15086e-09
37	71	1.03361e-09
37	72	9.28305e-10
37	73	8.33728e-10
37	74	7.48786e-10
37	75	6.72498e-10
37	76	6.03982e-10
37	77	5.42447e-10
37	78	4.87182e-10
37	79	4.37546e-10
37	80	3.92968e-10
37	81	3.52932e-10
37	82	3.16974e-10
37	83	2.8468e-10
37	84	2.55677e-10
37	85	2.29628e-10
37	86	2.06233e-10
37	87	1.85221e-10
37	88	1.66351e-10
37	89	1.49402e-10
37	90	1.34181e-10
37	91	1.2051e-10
37	92	1.08232e-10
37	93	9.72055e-11
37	94	8.7302e-11
37	95	7.84075e-11
37	96	7.04192e-11
37	97	6.32447e-11
37	98	5.68012e-11
37	99	5.10142e-11
38	0	0
38	1	0
38	2	0
38	3	0
38	4	0
38	5	0
38	6	0
38	7	0
38	8	0
38	9	0
38	10	2.7082e-107
38	11	4.03512e-80
38	12	2.13264e-60
38	13	4.51417e-46
38	14	1.17438e-35
38	15	4.48444e-28
38	16	1.51503e-22
38	17	1.66303e-18
38	18	1.52013e-15
38	19	2.27965e-13
38	20	9.10439e-12
38	21	1.36555e-10
38	22	9.82747e-10
38	23	4.05517e-09
38	24	1.09665e-08
38	25	2.15551e-08
38	26	3.34024e-08
38	27	4.34999e-08
38	28	5.00242e-08
38	29	5.27449e-08
38	30	5.24311e-08
38	31	5.01321e-08
38	32	4.67552e-08
38	33	4.29353e-08
38	34	3.90592e-08
38	35	3.53364e-08
38	36	3.18659e-08
38	37	2.86839e-08
38	38	2.57934e-08
38	39	2.3181e-08
38	40	2.08268e-08
38	41	1.87085e-08
38	42	1.68042e-08
38	43	1.5093e-08
38	44	1.35557e-08
38	45	1.21748e-08
38	46	1.09345e-08
38	47	9.82049e-09
38	48	8.81998e-09
38	49	7.92139e-09
38	50	7.11435e-09
38	51	6.38952e-09
38	52	5.73855e-09
38	53	5.15389e-09
38	54	4.6288e-09
38	55	4.15721e-09
38	56	3.73366e-09
38	57	3.35327e-09
38	58	3.01163e-09
38	59	2.7048e-09
38	60	2.42923e-09
38	61	2.18173e-09
38	62	1.95946e-09
38	63	1.75982e-09
38	64	1.58053e-09
38	65	1.4195e-09
38	66	1.27488e-09
38	67	1.14499e-09
38	68	1.02834e-09
38	69	9.23567e-10
38	70	8.29472e-10
38	71	7.44964e-10
38	72	6.69066e-10
38	73	6.009e-10
38	74	5.39679e-10
38	75	4.84695e-10
38	76	4.35313e-10
38	77	3.90963e-10
38	78	3.51131e-10
38	79	3.15357e-10
38	80	2.83227e-10
38	81	2.54372e-10
38	82	2.28456e-10
38	83	2.0518e-10
38	84	1.84276e-10
38	85	1.65502e-10
38	86	1.4864e-10
38	87	1.33496e-10
38	88	1.19895e-10
38	89	1.0768e-10
38	90	9.67094e-11
38	91	8.68564e-11
38	92	7.80073e-11
38	93	7.00598e-11
38	94	6.29219e-11
38	95	5.65113e-11
38	96	5.07538e-11
38	97	4.55829e-11
38	98	4.09388e-11
38	99	3.67679e-11
39	0	0
39	1	0
39	2	0
39	3	0
39	4	0
39	5	0
39	6	0
39	7	0
39	8	0
39	9	0
39	10	0
39	11	1.25893e-125
39	12	1.76325e-93
39	13	3.73429e-70
39	14	3.22137e-53
39	15	6.52191e-41
39	16	5.84148e-32
39	17	1.94195e-25
39	18	1.11829e-20
39	19	3.40282e-17
39	20	1.22475e-14
39	21	9.2983e-13
39	22	2.24719e-11
39	23	2.31534e-10
39	24	1.2544e-09
39	25	4.1715e-09
39	26	9.58093e-09
39	27	1.66654e-08
39	28	2.36067e-08
39	29	2.88192e-08
